provenance,,,,,,,,,,,,sd,,,,,,,,,,,,values,,,,,,,,,,,,lon,lat,years,days,hours
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,87.4377454545455,41.9129189994092,46.7311364419202,37.5358895843256,34.7591583423819,41.9892661635749,24.8467796501391,49.0020066744328,50.3606874996822,35.012032150682,61.5849868105452,65.3318276637383,51.1838882139855,-0.310742080211632,49.3748226697056,2000,1,0
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,87.4377454545455,44.1660840186869,47.5474256837351,34.8808173427369,30.6823690028596,36.0753965223794,23.0577574881354,45.0883884887789,53.0259717071167,41.7335115977912,67.4372124739293,74.0387840604635,55.0798764339888,1.19853484630585,50.2637609613646,2011,32,24
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,87.4377454545455,48.374335999817,46.627080595119,36.8029013509185,35.6789538735611,41.8159177216385,28.9103867293124,56.379505769999,64.7520862633683,50.8589986374063,70.4873627029356,70.6441132454056,53.6070065297663,2.70781177282334,51.1526992530236,,60,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,87.4377454545455,51.2797203065711,45.0665583948703,37.1840084142041,38.3121201284685,44.3901117508649,32.6922847508704,62.9716753428529,71.2141275132617,56.6398708499783,71.3671362604946,66.2852151910975,51.4253204467495,4.21708869934082,52.0416375446826,,91,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,87.4377454545455,48.8780839203373,41.3278167693534,30.9276194555696,30.4383504304315,32.9677499181726,27.3174812470279,49.1253151026813,56.048886391307,49.2133223153141,64.3708848791521,60.1557760088872,47.3805147420826,5.72636562585831,52.9305758363417,,121,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,87.4377454545455,46.1809925235557,37.9631510922209,25.0344341816926,22.2575332315319,21.4934682913336,21.6613617748862,34.6690968213825,40.489714017187,40.900791004904,57.120836019436,54.6633940252414,43.6068570958378,7.2356425523758,53.8195141280007,,152,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,87.4377454545455,44.9791555275369,38.4780628868248,25.8423521543154,18.8692789092092,18.7579301603746,20.0914157095267,29.4526534339966,36.3652221626653,35.3159147896349,53.3074823407933,54.5199568105363,42.8297203054317,8.74491947889328,54.7084524196597,,182,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,87.4377454545455,44.6380960909773,40.1205188723634,28.2209424029934,16.7008484935741,17.7305440659438,19.3721631315693,26.1528810295531,34.6172122770022,30.7323040202627,50.7838330393133,55.8445132403249,42.9525636118033,10.2541964054108,55.5973907113187,,213,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,87.4377454545455,51.903416089599,47.1866203316695,35.0896359568342,18.9925503309605,18.1566438438276,20.0052081409794,25.8211182289833,36.6005845212749,32.6605504106647,56.8292836459968,63.5260755624804,47.6409490529222,11.7634733319283,56.4863290029778,,244,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,87.4377454545455,40.0021780601182,50.097255262428,45.6633489864653,44.8064149747734,59.1689665945596,39.6831659012878,70.5419275054464,72.4976933392991,37.5168009512599,47.6515301480049,48.8654712956159,43.0517763704411,13.2727502584457,57.3752672946368,,274,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,87.4377454545455,41.7083279793205,49.3149345283146,39.3175262632121,36.3413055567144,46.4994543761495,33.4977468971956,61.6106367228367,71.4029095336737,41.5859467446226,51.0910035191664,54.4815619052715,45.2338725160425,,,,305,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,87.4377454545455,46.7192672977562,48.8277165976269,35.1069017728296,30.0258762934336,38.1433451105149,27.5200719938493,54.2413048491126,68.2828778514304,51.069693358133,65.2954984817188,67.5398379878243,51.6954940119449,,,,335,
