sd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,values,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lon,lat,years,days,hours
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,NaN,23.121135860482,345.833168339851,84.8957071021335,131.324430567994,541.433524467533,650.994696657545,261.873280825436,350.189885274359,1003.64580199115,1490.34977289429,251.990771595497,126.081966276644,81.0158652081491,66.1373796768844,94.8251579434682,110.269068299352,136.418584582701,75.5906690836089,67.3846231809979,105.441951667122,206.693466776777,103.071126000643,81.7932867667849,NaN,58.2723391600197,79.4524469147304,67.5344195732207,44.5629760600492,12.5093051707374,43.190875894435,5.24034263419957,47.7191001918561,NaN,NaN,NaN,NaN,NaN,NaN,-0.357,37.421,1961,1,0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,NaN,NaN,73.6550431802073,7,NaN,29.9728650389038,159.337428542394,377.064726281584,468.753193770242,1352.723942418,1184.47799047489,261.354635444365,142.421441010738,150.792135430096,161.640914763104,247.011933775425,231.978040036277,128.093541957274,104.647175081802,107.061419056375,157.461904385998,206.124279263265,133.847994500466,103.282341950653,85.2683284104543,32.9780055166494,54.9095204973702,26.9604769310448,48.8013645596486,36.4157322709999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.432898734177215,37.9419487179487,1990,365,24
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,NaN,NaN,82.7754811477495,124.219967422711,NaN,NaN,NaN,348.796148837402,589.999617630392,1568.24054503774,1010.33984763883,227.880849605753,176.417444369921,281.496870348388,283.835327952133,461.244313707129,442.321464940333,229.91039626588,137.03955420722,104.47636847223,131.804496034855,145.929634983769,109.382809951369,162.207741199784,64.5882919588702,77.3018423355429,27.6824976511017,1.21963702611611,16.9461554136343,6.52964612016984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.22279746835443,38.4628974358974,,,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,NaN,NaN,NaN,81.9366564870201,256.397162545226,NaN,NaN,134.824599658481,500.163464151769,1038.41791833038,534.939365212507,398.656691211459,468.585339907819,530.500482910077,755.845463948268,762.354960221787,583.408048708789,281.66221470942,173.710936129999,167.822928396063,113.157509351238,97.0851762467734,85.4542464426967,103.915109781915,108.894723158232,50.0932626527499,2.6507436928884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.01269620253165,38.9838461538462,,,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,NaN,NaN,NaN,75.7402730929591,148.269720160799,NaN,NaN,NaN,122.360185233101,151.295783933392,81.0173774617842,179.564112291502,674.043574482953,930.353600952755,996.797382196787,770.177960362451,444.303578461728,276.311829891521,229.955084884323,217.716510826813,148.059756384597,126.106178630548,130.438992120909,88.8088628092988,82.2333578184638,29.497323973707,9.01724447759777,1.07977947680127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.80259493670886,39.5047948717949,,,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,NaN,NaN,NaN,NaN,73.7965169169581,35.076909261747,NaN,NaN,NaN,NaN,NaN,43.6444812974791,230.594956885133,738.533210199018,986.114081947162,745.668005840363,519.04480284718,298.323660693145,394.774469915156,274.20141913301,181.007322786689,133.14928981735,140.50328912526,136.521911630006,171.952272741289,64.6774559563375,4.57591898564595,0.859538992498284,1.90087287742477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.59249367088608,40.0257435897436,,,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.7583698642535,104.573853697974,287.975066951294,456.144983512602,438.715265679844,339.316250676498,270.659593675526,329.284195133006,391.804629748462,277.268743274816,164.137695126549,171.56706854294,227.008270526321,251.189456183414,104.182668405954,16.3537404586559,2.36919593179369,-1.2567584195919,-0.893583298293126,1.92412969405855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.38239240506329,40.5466923076923,,,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.3360327998094,321.702784553852,590.793880682021,935.073552011891,966.540091638325,517.12675141809,546.695972278955,482.848389012288,266.027998645239,270.896744134094,359.423096598247,314.274827317018,259.441505258828,343.499801903794,387.770931173598,155.524575660932,37.5915377182657,11.4397355829113,13.3030901539543,-0.953932781902153,1.06327505188023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.17229113924051,41.067641025641,,,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.9707253862225,291.071869503296,1024.01395405196,1524.67532210545,2070.56115976079,1410.95095340156,990.3005815228,787.638689463128,744.504252085218,345.26979776524,400.143572008091,272.826141786722,248.038145046889,298.578087990496,467.762697094778,292.573785036811,50.1416407928616,22.8391431603093,12.9630312116947,7.6802370196283,1.70593875458863,2.31074365630136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.96218987341772,41.5885897435897,,,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.963111489577,1121.08492494736,1610.13620747262,1362.05687799069,2134.02908822711,2003.20486549685,1237.00453329173,703.909865152449,443.431051702416,509.589116244662,358.295174583868,281.704626938801,393.996228734368,350.880765108449,189.384682590326,168.685562407553,65.3465232039233,43.0334210855402,15.8182029177759,1.9032597569512,2.52488699972499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.75208860759494,42.1095384615385,,,
