provenance,,,,,,,,,,,,sd,,,,,,,,,,,,values,,,,,,,,,,,,lon,lat,years,days,hours
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,36.1716579162203,41.0528635682531,35.6284174052435,45.2848828730275,19.2842511538638,10.2321693998674,7.90396314109421,19.3141182430863,45.957588849782,73.2330569160749,87.0627538384942,80.099785321454,7.42275047302245,39.2244578098653,1990,1,0
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,30.4636982930442,34.9367665095451,33.2648009392178,42.2192506303836,17.7915158521773,10.878164505617,6.79244479913905,14.1981632081734,44.866197901838,74.7855962416961,76.5475387175284,65.405230783439,9.23890048265456,40.0608069552145,2000,32,24
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,28.16055509748,30.7652988783611,31.350576812245,42.8882897924359,20.0224270611143,15.5049446644571,8.46497271325097,15.4330750166937,50.2925615184722,77.4758769080927,70.7944960635687,54.7074080324037,11.0550504922867,40.8971561005638,,60,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,30.2289381034425,29.0905880272894,30.0133383870216,48.3523639427076,27.0342181296965,25.2427510796533,13.7120049845671,24.8220184410566,64.0872279345313,81.6269312156601,71.1557218744292,49.141085935611,12.8712005019188,41.7335052459131,,91,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,32.6067544284142,27.4811461847785,28.5264369277029,54.6743912202546,37.3764564429221,37.9343903938079,22.3145062031927,33.7201018810429,74.2925398891002,83.4392704733018,69.529102611079,44.6901710720194,14.6873505115509,42.5698543912623,,121,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,35.9675127617447,26.059002454298,26.5298754617907,63.8149872886061,58.8359571513756,60.4750484846008,42.1335997835195,40.8669514487756,72.3443126333113,77.3835177878063,61.1528211253753,43.9176458242036,16.503500521183,43.4062035366116,,152,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,38.605364993171,24.8036644909826,24.5256688152913,71.496744263115,79.0210294094468,82.1324393045634,62.0541948042137,47.6590448267707,68.8371032182258,70.5330026738138,52.5207166786331,43.3259389839823,18.3196505308151,44.2425526819609,,182,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,33.066953451962,25.0934765419242,22.8638269494513,61.9901240724575,77.0536526989072,86.6687322487505,73.7598722592647,52.2805595548471,59.4670462530958,62.0725746867829,46.8477390768876,41.5434286226246,20.1358005404472,45.0789018273101,,213,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,25.4825291148372,25.8579915212158,21.3620918392935,48.100729546828,69.3594307720759,86.7800314542092,83.3383706981294,56.3761717196248,48.6503574940598,53.2269615521545,42.0103879474791,39.5317844868714,21.9519505500793,45.9152509726594,,244,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,28.0703359149993,34.6061599199002,27.8087992106175,46.4165111934944,68.5850327545177,92.3686477886858,95.0936303902054,65.1139971918074,47.4314524736674,48.3729963274509,44.1955135476674,46.7478509034554,23.7681005597114,46.7516001180087,,274,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,37.5764016753728,48.7841087714969,39.6613396467219,53.033182611287,72.5168917150659,101.682454575772,108.329332068848,77.0090487826637,52.7401177029788,46.2337997285122,51.1567115656326,60.2397962641626,25.5842505693436,47.587949263358,,305,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,46.9527564602904,58.743707079575,49.9936240023235,60.6816932117636,74.2153081415545,105.777028251794,114.655482728384,83.2470086469511,57.2435502492153,45.6004662574578,57.8273197367635,71.6523992908824,27.4004005789757,48.4242984087072,,335,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,56.0836674229631,60.7211890150884,57.4492244958128,70.282687458568,71.6875233510546,99.9955791481443,107.907129565381,78.780413730703,60.2232922201056,47.8165817897843,63.9480632305877,79.1303951047285,29.2165505886078,49.2606475540565,,366,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,62.0975075523747,60.3187099940478,61.8283080813508,75.5926728770664,67.0635636904826,92.375157584298,99.2950577767588,73.3254678213107,61.7765599454633,49.0780072825964,67.2397168860643,82.7972801892483,31.0327005982399,50.0969966994058,,,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,52.6063929752927,48.9990610849509,51.2155210915971,59.2875977560889,52.4927787146025,76.7574279424698,82.940379718706,64.2102202920742,56.4010577109602,45.2449494672946,56.4975520400276,67.9364714397252,32.848850607872,50.933345844755,,,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,41.3299166328816,36.6271660183156,38.9610093440624,40.4962283191908,36.8880329872045,60.3678700771979,65.8669635644674,55.0805790195118,50.6789183845631,41.0751301634627,44.3686250619212,51.1422861658466,34.6650006175041,51.7696949901043,,,
411,411,411,411,411,411,411,411,411,411,411,411,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,84.33828,36.4406192491278,32.659763972064,34.4951723249214,30.6592810531456,27.5056012663281,50.1156792953243,55.2792311943831,55.2235929562685,56.4172997737551,43.7698113712904,42.3927146627884,45.7962430012594,36.4811506271362,52.6060441354536,,,
