provenance,,,,,,,,,,,,sd,,,,,,,,,,,,values,,,,,,,,,,,,lon,lat,years,days,hours
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,79.0530896734406,72.2924639323937,79.8246975320034,81.4100460387884,76.2973675148134,81.3559635184291,76.787196095284,79.1447409932763,75.821628427117,75.9141470219111,76.7495304129676,79.6592123732903,-0.310742080211632,49.3748226697056,2000,1,0
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,80.2415309122354,72.8900695408314,79.3137708105645,80.7195499013192,75.726555198072,79.9998519285895,76.691288853991,79.5313014754923,76.1105198301347,76.861803152931,77.1696591607417,79.9425111546464,1.19853484630585,50.2637609613646,2011,32,24
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,80.9209924484024,73.7566174713558,78.9085216128721,80.291066708458,75.2161801398235,78.0714384397288,76.5094410594735,79.6831649999061,76.680679495088,77.8738042108331,77.7022615590706,80.3907335765456,2.70781177282334,51.1526992530236,,60,
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,81.3286552283412,74.7667825014675,78.5597049592817,80.0025002786672,74.7380790044905,75.8374116945085,76.2817004025189,79.7096986911418,77.4010383985685,78.9201659141713,78.2949256812197,80.9270263873833,4.21708869934082,52.0416375446826,,91,
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,81.4254818843472,75.6948677808303,78.1275852908594,79.9816401805093,74.2270476123692,73.9027533433683,75.9750471911748,79.8728392574384,78.1201429514255,79.8472018435814,79.0396691117772,81.6016984235443,5.72636562585831,52.9305758363417,,121,
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,81.1039132742309,76.5124711164495,77.5833371265005,80.3211212822381,73.6716910518019,72.3710543308172,75.5621751826832,80.2198570035235,78.8375591086217,80.6136215025719,79.9891161073776,82.4626332790728,7.2356425523758,53.8195141280007,,152,
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,80.9172126613443,77.3535279447656,77.2572678689899,80.6307694575924,73.3933772659256,71.1438508502557,75.2398414976516,80.5855451394778,79.6020224051745,81.4986856777118,80.8681008533965,83.2636146341622,8.74491947889328,54.7084524196597,,182,
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,81.1679004966603,78.2712881012452,77.6291659789744,80.8391119434667,73.9996720273758,70.8812309395102,75.2081605839899,81.0076701328166,80.5166097651046,82.7649955867119,81.5188067322187,83.870157040379,10.2541964054108,55.5973907113187,,213,
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,81.4898739979759,79.2082288267945,77.9916034915112,81.0601966086147,74.6494874545673,70.65421735598,75.1766717807751,81.402089094698,81.4129413183693,83.9681782047355,82.1179894165087,84.4207385463123,11.7634733319283,56.4863290029778,,244,
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,79.5940521663126,73.0773482951606,80.3284795532891,81.4090750543508,77.1312799034864,80.1986749437554,77.1810764602811,79.7865321738373,77.1140199174733,75.8537891552724,76.9488091633976,80.1521465445284,13.2727502584457,57.3752672946368,,274,
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,80.5056245815972,73.3988115680433,79.5483382333593,80.1828086195431,76.0654853293677,78.3457475817379,76.6891288233717,79.9844263913911,77.1247438641582,76.3996212241257,76.9800501970169,80.2769314978025,,,,305,
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,80.879426095782,73.9473156786312,78.718565457587,79.3155007848323,75.0105627598694,76.1028374348181,76.1380579349032,79.8038706203284,77.219991756773,77.092974072822,77.1158907119101,80.5020326273701,,,,335,
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,80.9660541503966,74.6170612001883,77.8622891338379,78.6398793779691,73.9614459176295,73.6516737262345,75.5554148125028,79.4212198822767,77.3603760335238,77.8651040599231,77.3075880886103,80.7807033036315,,,,366,
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,80.8641483563613,75.3118837634877,77.1285059185291,78.3129015144757,73.0067168109078,71.5918181327887,75.0702411640961,79.2283974317265,77.614102989786,78.6371628753154,77.8862169343358,81.3148720773049,,,,,
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,80.5084700317047,76.0404608190914,76.5596023061942,78.4552089009212,72.1790365851885,70.0586756539491,74.7162645142696,79.2910898674831,78.0203927819152,79.4091258913338,78.9856677904038,82.192949381003,,,,,
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,80.3026842954548,76.8199132990214,76.2500907387976,78.6160399170677,71.7053019254013,68.9051681706433,74.4467982232986,79.4268071877244,78.5233521344744,80.3086385089465,80.0155030979152,82.9940117611963,,,,,
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,80.5794201120246,77.7611004298449,76.7653178418676,78.8279849795821,72.3586052300377,68.9538580866415,74.4447152954568,79.7911509894996,79.3321231537057,81.6150765712909,80.8143838217056,83.5435223764628,,,,,
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,80.9548685699297,78.7626870389408,77.2951632770055,79.1098285884968,73.115446490503,69.0805146791801,74.4637461454941,80.1781506831744,80.1939093838558,82.9062568641657,81.5795675059417,84.0638320075119,,,,,
421,421,421,421,421,421,421,421,421,421,421,421,,,,,,,,,,,,,80.4669639233223,74.4906454429922,80.6950461329301,81.8285110658499,78.0241183934747,79.1602033072236,77.8006215539439,80.3913029268684,78.5822273309616,76.5434514117636,77.98488718797,80.9771145630317,,,,,
